# id,url,longitude,latitude
52215639280,https://live.staticflickr.com/65535/52215639280_fb90e7d2dd_c.jpg,7.718888,46.446666
52215158336,https://live.staticflickr.com/65535/52215158336_6095347035_c.jpg,7.718888,46.446666
52215592470,https://live.staticflickr.com/65535/52215592470_eb10d3ba52_c.jpg,7.728611,46.443888
52213347638,https://live.staticflickr.com/65535/52213347638_1c6e3dbb6f_c.jpg,7.627222,46.569722
52404504936,https://live.staticflickr.com/65535/52404504936_6363bfc0bc_c.jpg,8.603752,46.993591
52406213661,https://live.staticflickr.com/65535/52406213661_2f33e1cdb0_c.jpg,9.174774,46.397288
52408386874,https://live.staticflickr.com/65535/52408386874_76381f73f4_c.jpg,9.705833,46.816388
52407593012,https://live.staticflickr.com/65535/52407593012_a8fa65b021_c.jpg,9.705833,46.816388
52408571233,https://live.staticflickr.com/65535/52408571233_5f3d107b28_c.jpg,6.923704,46.432000
52408469060,https://live.staticflickr.com/65535/52408469060_46dea2b5c4_c.jpg,6.713960,46.696720
52408313649,https://live.staticflickr.com/65535/52408313649_871fd2f86c_c.jpg,6.713888,46.696666
52407440829,https://live.staticflickr.com/65535/52407440829_2fd96e9315_c.jpg,7.910016,46.652382
52407398784,https://live.staticflickr.com/65535/52407398784_8b13443cac_c.jpg,7.977947,46.715433
52407412540,https://live.staticflickr.com/65535/52407412540_78ec36cd95_c.jpg,7.975436,46.714222
52406945526,https://live.staticflickr.com/65535/52406945526_87db6fcf1b_c.jpg,8.523761,47.492808
52406444527,https://live.staticflickr.com/65535/52406444527_f3ea291353_c.jpg,6.714722,46.697222
52406442972,https://live.staticflickr.com/65535/52406442972_96cab636f7_c.jpg,6.714722,46.697222
52407396758,https://live.staticflickr.com/65535/52407396758_7cf0c791a2_c.jpg,7.777722,46.711416
52407321805,https://live.staticflickr.com/65535/52407321805_d2ac2902f9_c.jpg,9.030690,47.481480
52407321320,https://live.staticflickr.com/65535/52407321320_b14044fbf6_c.jpg,9.030630,47.481480
52406382862,https://live.staticflickr.com/65535/52406382862_f3b3df21b4_c.jpg,9.030670,47.481450
52406880026,https://live.staticflickr.com/65535/52406880026_0e52ff3bd3_c.jpg,9.030570,47.481410
52407172754,https://live.staticflickr.com/65535/52407172754_d439aaace9_c.jpg,9.030600,47.481390
52407330533,https://live.staticflickr.com/65535/52407330533_0114f4cee4_c.jpg,7.631582,46.757650
52407110694,https://live.staticflickr.com/65535/52407110694_91ee07bed6_c.jpg,7.631582,46.757650
52407224320,https://live.staticflickr.com/65535/52407224320_5d049582a4_c.jpg,8.552011,47.354677
52406548471,https://live.staticflickr.com/65535/52406548471_82983fd87a_c.jpg,6.803187,46.474275
52406842109,https://live.staticflickr.com/65535/52406842109_2dca103d1a_c.jpg,6.803187,46.474275
52406961685,https://live.staticflickr.com/65535/52406961685_87374f3c87_c.jpg,8.533163,47.378916
52405591268,https://live.staticflickr.com/65535/52405591268_33a9d3caf3_c.jpg,8.542985,47.384454
52404569642,https://live.staticflickr.com/65535/52404569642_f8f9317444_c.jpg,8.488869,47.390875
52405567873,https://live.staticflickr.com/65535/52405567873_4b42b7f49c_c.jpg,8.544241,47.377095
52336125448,https://live.staticflickr.com/65535/52336125448_107da325a7_c.jpg,7.733602,47.054759
52333809317,https://live.staticflickr.com/65535/52333809317_dc6bd02601_c.jpg,7.600135,47.552336
52334050175,https://live.staticflickr.com/65535/52334050175_d663bf339d_c.jpg,7.957002,46.584211
52324582040,https://live.staticflickr.com/65535/52324582040_4a1c68c678_c.jpg,6.868333,46.948611
52318846523,https://live.staticflickr.com/65535/52318846523_71c3b7173c_c.jpg,6.151738,46.216483
52408577585,https://live.staticflickr.com/65535/52408577585_6337f58008_c.jpg,9.528790,46.848200
52408131846,https://live.staticflickr.com/65535/52408131846_a8a6e65260_c.jpg,9.528790,46.848200
52408420319,https://live.staticflickr.com/65535/52408420319_2e350f1c25_c.jpg,9.528888,46.848333
52408105031,https://live.staticflickr.com/65535/52408105031_fb33664194_c.jpg,9.529444,46.847777
52407328919,https://live.staticflickr.com/65535/52407328919_c9f1bfa88c_c.jpg,7.975680,46.714347
52406382507,https://live.staticflickr.com/65535/52406382507_08f15246fc_c.jpg,9.030670,47.481420
52406817661,https://live.staticflickr.com/65535/52406817661_4be2b7f85b_c.jpg,7.631582,46.757650
52402155374,https://live.staticflickr.com/65535/52402155374_e1bc8c9172_c.jpg,7.629479,46.757820
52330108673,https://live.staticflickr.com/65535/52330108673_6335354d97_c.jpg,8.387413,46.577286
52330108153,https://live.staticflickr.com/65535/52330108153_75fe966162_c.jpg,8.414286,46.571886
52330165854,https://live.staticflickr.com/65535/52330165854_50853c7578_c.jpg,8.387124,46.576186
52328049340,https://live.staticflickr.com/65535/52328049340_36c1288fb4_c.jpg,7.064594,46.103530
52326926716,https://live.staticflickr.com/65535/52326926716_bc42cc22ba_c.jpg,8.312530,47.050994
52317258080,https://live.staticflickr.com/65535/52317258080_a88bcfdcb8_c.jpg,8.502769,46.945550
52316809491,https://live.staticflickr.com/65535/52316809491_feaf1fcd46_c.jpg,8.258913,46.739525
52317118748,https://live.staticflickr.com/65535/52317118748_1dcb39af99_c.jpg,7.874338,46.547786
52316792161,https://live.staticflickr.com/65535/52316792161_6fae291c07_c.jpg,6.981738,46.433705
52310488800,https://live.staticflickr.com/65535/52310488800_b04d64530c_c.jpg,9.980242,46.471938
52316276516,https://live.staticflickr.com/65535/52316276516_dc42bb234f_c.jpg,8.330761,46.572769
52316721425,https://live.staticflickr.com/65535/52316721425_e661cd4b94_c.jpg,8.330774,46.572802
52316698539,https://live.staticflickr.com/65535/52316698539_9e6aa8c0ba_c.jpg,8.334616,46.574594
52316270306,https://live.staticflickr.com/65535/52316270306_1934cd7f6f_c.jpg,8.335505,46.575019
52315213792,https://live.staticflickr.com/65535/52315213792_bffc7c057f_c.jpg,6.146805,46.201282
52315669060,https://live.staticflickr.com/65535/52315669060_08b53d11b2_c.jpg,9.688677,46.465538
52315221686,https://live.staticflickr.com/65535/52315221686_bb16ac0015_c.jpg,9.506797,46.685866
52314423567,https://live.staticflickr.com/65535/52314423567_94d262b639_c.jpg,8.313227,47.050552
52315664115,https://live.staticflickr.com/65535/52315664115_d13f1d19cb_c.jpg,8.313258,47.050558
52315218296,https://live.staticflickr.com/65535/52315218296_63c645b957_c.jpg,8.309686,47.051202
52315645784,https://live.staticflickr.com/65535/52315645784_3f2539d496_c.jpg,8.307455,47.051627
52314422322,https://live.staticflickr.com/65535/52314422322_177667df5e_c.jpg,8.306577,47.051094
52315274603,https://live.staticflickr.com/65535/52315274603_b9019f13bc_c.jpg,7.579166,47.201111
52315170150,https://live.staticflickr.com/65535/52315170150_87fe063cac_c.jpg,9.941661,46.735831
52314902589,https://live.staticflickr.com/65535/52314902589_699143bce0_c.jpg,8.540394,47.374716
52314809440,https://live.staticflickr.com/65535/52314809440_4a44391ba6_c.jpg,8.800907,46.169838
52313970206,https://live.staticflickr.com/65535/52313970206_c1a2162403_c.jpg,7.566388,47.181944
52313150851,https://live.staticflickr.com/65535/52313150851_52c1b0af71_c.jpg,6.146833,46.201122
52312871104,https://live.staticflickr.com/65535/52312871104_cfb5938433_c.jpg,8.439055,46.605538
52311996111,https://live.staticflickr.com/65535/52311996111_bcfa079014_c.jpg,9.398632,47.419434
52311270078,https://live.staticflickr.com/65535/52311270078_c1ea960d20_c.jpg,6.142594,46.210116
52311268868,https://live.staticflickr.com/65535/52311268868_a0ecbeeafb_c.jpg,6.148130,46.207055
52320263430,https://live.staticflickr.com/65535/52320263430_ca46a909a5_c.jpg,6.146805,46.201282
52319322531,https://live.staticflickr.com/65535/52319322531_1542a5d490_c.jpg,6.146517,46.199921
52319253698,https://live.staticflickr.com/65535/52319253698_a0293e0106_c.jpg,6.731666,46.952777
52318848048,https://live.staticflickr.com/65535/52318848048_4983468e90_c.jpg,6.151769,46.215641
52318977420,https://live.staticflickr.com/65535/52318977420_fcb5a5a19e_c.jpg,6.151738,46.216483
52318579023,https://live.staticflickr.com/65535/52318579023_0de3b322fe_c.jpg,7.975645,46.574245
52316809136,https://live.staticflickr.com/65535/52316809136_c633482c37_c.jpg,8.246138,46.745586
52316004152,https://live.staticflickr.com/65535/52316004152_11429baa04_c.jpg,7.980344,46.548105
52317115938,https://live.staticflickr.com/65535/52317115938_47f2cd5d52_c.jpg,7.500480,46.441402
52316991224,https://live.staticflickr.com/65535/52316991224_3533827fa7_c.jpg,8.023195,46.667712
52316722805,https://live.staticflickr.com/65535/52316722805_b479c42ee3_c.jpg,8.330716,46.572661
52316704209,https://live.staticflickr.com/65535/52316704209_a4c5bccf9f_c.jpg,8.330716,46.572661
52320649337,https://live.staticflickr.com/65535/52320649337_4d018748e6_c.jpg,6.791666,46.964166
52320294628,https://live.staticflickr.com/65535/52320294628_b751c66be8_c.jpg,6.756388,46.952777
52319338453,https://live.staticflickr.com/65535/52319338453_be790c841a_c.jpg,6.733440,46.954030
52318845793,https://live.staticflickr.com/65535/52318845793_413324e079_c.jpg,6.151738,46.216483
52317734162,https://live.staticflickr.com/65535/52317734162_8161692ce1_c.jpg,6.151738,46.216483
52317109048,https://live.staticflickr.com/65535/52317109048_41e6248508_c.jpg,6.979511,46.431483
52297805625,https://live.staticflickr.com/65535/52297805625_9e41a9c226_c.jpg,6.909705,46.434580
52295025255,https://live.staticflickr.com/65535/52295025255_b118684a9e_c.jpg,6.143385,46.193959
52294588349,https://live.staticflickr.com/65535/52294588349_62095a62c6_c.jpg,7.438944,46.919263
52293205684,https://live.staticflickr.com/65535/52293205684_5990a68b87_c.jpg,7.747464,47.454710
52293311815,https://live.staticflickr.com/65535/52293311815_a11db15903_c.jpg,6.844925,46.472119
52303841300,https://live.staticflickr.com/65535/52303841300_f0abcaf7b9_c.jpg,6.144393,46.198532
52303229861,https://live.staticflickr.com/65535/52303229861_ca9b5245bc_c.jpg,6.152133,46.213927
52301241836,https://live.staticflickr.com/65535/52301241836_9ef7f59f13_c.jpg,9.320219,47.170308
52299950170,https://live.staticflickr.com/65535/52299950170_a9983f25f0_c.jpg,9.854618,46.834757
52299683495,https://live.staticflickr.com/65535/52299683495_c69b4e7a99_c.jpg,8.208138,46.720338
52299072603,https://live.staticflickr.com/65535/52299072603_b59bd666c6_c.jpg,10.287634,46.794330
52299257519,https://live.staticflickr.com/65535/52299257519_a1147c33e8_c.jpg,10.042920,46.367460
52299446420,https://live.staticflickr.com/65535/52299446420_cb90834769_c.jpg,9.555745,46.963773
52298688928,https://live.staticflickr.com/65535/52298688928_cf7482bb22_c.jpg,6.499711,46.507927
52299173195,https://live.staticflickr.com/65535/52299173195_ba934d5c4a_c.jpg,6.499711,46.507927
52299169590,https://live.staticflickr.com/65535/52299169590_c4720c7757_c.jpg,6.499711,46.507927
52298673616,https://live.staticflickr.com/65535/52298673616_b44277c2db_c.jpg,6.499711,46.507927
52298051178,https://live.staticflickr.com/65535/52298051178_82e6df4336_c.jpg,9.360362,47.222951
52298048563,https://live.staticflickr.com/65535/52298048563_9da89898c0_c.jpg,9.358785,47.227476
52298047608,https://live.staticflickr.com/65535/52298047608_e71f03ae00_c.jpg,9.355233,47.230267
52298301834,https://live.staticflickr.com/65535/52298301834_849b177234_c.jpg,9.352262,47.227527
52298042248,https://live.staticflickr.com/65535/52298042248_d693221951_c.jpg,9.351886,47.228904
52298297344,https://live.staticflickr.com/65535/52298297344_cce2b3d638_c.jpg,9.352100,47.229466
52298522315,https://live.staticflickr.com/65535/52298522315_bf67017370_c.jpg,9.346100,47.213100
52298031598,https://live.staticflickr.com/65535/52298031598_9ccc583b3d_c.jpg,9.352083,47.229450
52298278984,https://live.staticflickr.com/65535/52298278984_da0cb3553b_c.jpg,9.352100,47.229466
52297070492,https://live.staticflickr.com/65535/52297070492_ffda6cd44c_c.jpg,7.022461,46.071266
52297069527,https://live.staticflickr.com/65535/52297069527_a7711c4af2_c.jpg,6.999397,46.058474
52298550050,https://live.staticflickr.com/65535/52298550050_f3bc654d5d_c.jpg,6.999397,46.058474
52298319684,https://live.staticflickr.com/65535/52298319684_168fe1c34d_c.jpg,6.996663,46.054283
52297317458,https://live.staticflickr.com/65535/52297317458_0bd169f948_c.jpg,6.911827,46.428972
52295298849,https://live.staticflickr.com/65535/52295298849_5847005458_c.jpg,6.634897,46.522561
52302859162,https://live.staticflickr.com/65535/52302859162_5f975293ce_c.jpg,6.121924,46.183994
52297313461,https://live.staticflickr.com/65535/52297313461_dfcc7ea863_c.jpg,6.908247,46.436361
52296323217,https://live.staticflickr.com/65535/52296323217_5f230728da_c.jpg,6.912844,46.430152
52301623326,https://live.staticflickr.com/65535/52301623326_497c0554b6_c.jpg,8.993036,45.968397
52300271839,https://live.staticflickr.com/65535/52300271839_64dfff3b35_c.jpg,6.143189,46.204835
52298301259,https://live.staticflickr.com/65535/52298301259_2e02299984_c.jpg,9.352058,47.228227
52298550810,https://live.staticflickr.com/65535/52298550810_72189a7f5b_c.jpg,7.022461,46.071266
52296689902,https://live.staticflickr.com/65535/52296689902_435fd982ae_c.jpg,6.145603,46.203342
52297577584,https://live.staticflickr.com/65535/52297577584_71e4117caa_c.jpg,6.917886,46.429780
52294977287,https://live.staticflickr.com/65535/52294977287_cee2dcd91a_c.jpg,6.152133,46.213927
52295522395,https://live.staticflickr.com/65535/52295522395_baf2849649_c.jpg,6.634950,46.522541
52294051462,https://live.staticflickr.com/65535/52294051462_d566d1fd12_c.jpg,6.634866,46.522574
52294049802,https://live.staticflickr.com/65535/52294049802_b704248443_c.jpg,6.633936,46.522055
52297579994,https://live.staticflickr.com/65535/52297579994_e18a7a6486_c.jpg,6.906486,46.438255
52292591844,https://live.staticflickr.com/65535/52292591844_73a1863476_c.jpg,6.651388,46.931944
52292167901,https://live.staticflickr.com/65535/52292167901_5c6d8dae3d_c.jpg,6.635277,46.923333
52290755942,https://live.staticflickr.com/65535/52290755942_53513612ee_c.jpg,9.839150,46.494083
52290755742,https://live.staticflickr.com/65535/52290755742_7b4a094146_c.jpg,9.839150,46.494083
52289916294,https://live.staticflickr.com/65535/52289916294_03b6e4d1d2_c.jpg,6.556944,46.910000
52289961395,https://live.staticflickr.com/65535/52289961395_0e4f43211d_c.jpg,6.152133,46.213927
52288523284,https://live.staticflickr.com/65535/52288523284_dbe841ebb9_c.jpg,9.200277,47.372777
52287278212,https://live.staticflickr.com/65535/52287278212_cf1dfe1ab6_c.jpg,9.200277,47.372777
52288250476,https://live.staticflickr.com/65535/52288250476_134e2f8059_c.jpg,9.200277,47.372777
52285678101,https://live.staticflickr.com/65535/52285678101_8899bceb8b_c.jpg,8.204819,47.476719
52285291316,https://live.staticflickr.com/65535/52285291316_d27f17a99f_c.jpg,8.446919,46.607180
52292574005,https://live.staticflickr.com/65535/52292574005_13c4817acb_c.jpg,6.634166,46.922500
52290296346,https://live.staticflickr.com/65535/52290296346_187fc9416b_c.jpg,6.585555,46.907222
52290301768,https://live.staticflickr.com/65535/52290301768_d042a060c4_c.jpg,6.585555,46.907222
52290764320,https://live.staticflickr.com/65535/52290764320_bd6b2fa5a2_c.jpg,6.582777,46.907500
52289711359,https://live.staticflickr.com/65535/52289711359_d1103424c3_c.jpg,6.553611,46.911666
52288742120,https://live.staticflickr.com/65535/52288742120_628a3e74c7_c.jpg,9.200277,47.372777
52288256808,https://live.staticflickr.com/65535/52288256808_b2c1f16a69_c.jpg,9.200277,47.372777
52288521609,https://live.staticflickr.com/65535/52288521609_59d5b5671a_c.jpg,9.200277,47.372777
52288256373,https://live.staticflickr.com/65535/52288256373_356c04bbae_c.jpg,9.200277,47.372777
52284410581,https://live.staticflickr.com/65535/52284410581_c3d968ff8d_c.jpg,9.552500,47.367500
52283415746,https://live.staticflickr.com/65535/52283415746_1b1d75d4a1_c.jpg,9.497500,47.153055
52282433922,https://live.staticflickr.com/65535/52282433922_8f1e4388ae_c.jpg,9.497500,47.153055
52288252263,https://live.staticflickr.com/65535/52288252263_b015df4c24_c.jpg,9.200277,47.372777
52279507060,https://live.staticflickr.com/65535/52279507060_d865e261fb_c.jpg,6.150127,46.208658
52278960868,https://live.staticflickr.com/65535/52278960868_b36e7b4965_c.jpg,6.152133,46.213927
52278494026,https://live.staticflickr.com/65535/52278494026_e0e5070a25_c.jpg,9.166388,47.254166
52277034099,https://live.staticflickr.com/65535/52277034099_61a04d958f_c.jpg,9.419390,47.047150
52267513868,https://live.staticflickr.com/65535/52267513868_5bf43c90cf_c.jpg,9.471111,46.963611
52278028908,https://live.staticflickr.com/65535/52278028908_d88a2c43dc_c.jpg,9.181666,47.313888
52267482013,https://live.staticflickr.com/65535/52267482013_3137169e7e_c.jpg,6.030969,46.216566
52261319278,https://live.staticflickr.com/65535/52261319278_920b47444c_c.jpg,7.909905,46.585794
52261573904,https://live.staticflickr.com/65535/52261573904_863f0b4fc6_c.jpg,7.910166,46.587744
52261298161,https://live.staticflickr.com/65535/52261298161_6a06dbfb53_c.jpg,7.909011,46.592011
52261316183,https://live.staticflickr.com/65535/52261316183_19fdd62a0a_c.jpg,7.907222,46.595555
52261782050,https://live.staticflickr.com/65535/52261782050_a2c6d20e44_c.jpg,7.907394,46.595938
52261311358,https://live.staticflickr.com/65535/52261311358_9aa00dfd88_c.jpg,7.907611,46.592030
52261253373,https://live.staticflickr.com/65535/52261253373_266e7cca73_c.jpg,7.257500,47.167777
52261495745,https://live.staticflickr.com/65535/52261495745_88555ca1a2_c.jpg,6.909713,46.433905
52260030682,https://live.staticflickr.com/65535/52260030682_3bbc6e2b07_c.jpg,7.253333,47.168333
52260999296,https://live.staticflickr.com/65535/52260999296_640c3bef8f_c.jpg,7.253333,47.168333
52260879521,https://live.staticflickr.com/65535/52260879521_75c971c110_c.jpg,7.734847,46.152203
52260735306,https://live.staticflickr.com/65535/52260735306_0b8e6d7418_c.jpg,7.782397,46.683691
52260109378,https://live.staticflickr.com/65535/52260109378_9a15e9e454_c.jpg,7.248150,47.184160
52260178931,https://live.staticflickr.com/65535/52260178931_d5a866e20a_c.jpg,7.629564,46.379332
52259783141,https://live.staticflickr.com/65535/52259783141_921d34437d_c.jpg,6.131334,46.205258
52259409680,https://live.staticflickr.com/65535/52259409680_1e8a978e2e_c.jpg,7.250277,47.187500
52258799909,https://live.staticflickr.com/65535/52258799909_62edc9dca1_c.jpg,9.814027,46.801038
52258913215,https://live.staticflickr.com/65535/52258913215_e12d449d57_c.jpg,7.177777,47.191111
52258195818,https://live.staticflickr.com/65535/52258195818_9ac20ef927_c.jpg,7.866047,46.690027
52257854053,https://live.staticflickr.com/31337/52257854053_f16d2d660b_c.jpg,6.625657,46.520182
52258240315,https://live.staticflickr.com/65535/52258240315_8fda38ed2e_c.jpg,9.380221,47.304189
52257430205,https://live.staticflickr.com/65535/52257430205_06ca1b49de_c.jpg,8.522233,47.390521
52256962743,https://live.staticflickr.com/65535/52256962743_ce41d01a0c_c.jpg,8.519765,47.387986
52255972472,https://live.staticflickr.com/65535/52255972472_d92e7aa22d_c.jpg,8.517888,47.389983
52255910662,https://live.staticflickr.com/65535/52255910662_eab24afc51_c.jpg,8.754708,47.522076
52256963460,https://live.staticflickr.com/65535/52256963460_29cb0238c0_c.jpg,7.431666,47.176944
52256574914,https://live.staticflickr.com/65535/52256574914_1ba5f48b6f_c.jpg,7.145000,47.191944
52256630110,https://live.staticflickr.com/65535/52256630110_6ebcc4230e_c.jpg,7.115277,47.190555
52256413464,https://live.staticflickr.com/65535/52256413464_855d180038_c.jpg,8.856480,46.706810
52256126451,https://live.staticflickr.com/65535/52256126451_40e3d6a656_c.jpg,8.855780,46.706590
52255109607,https://live.staticflickr.com/65535/52255109607_a89e86569a_c.jpg,9.949150,46.748761
52255994246,https://live.staticflickr.com/65535/52255994246_045d1b0ac3_c.jpg,7.104722,47.186944
52255937046,https://live.staticflickr.com/65535/52255937046_7e37639c5c_c.jpg,7.107222,47.190277
52256295720,https://live.staticflickr.com/65535/52256295720_c8376b06cc_c.jpg,7.085555,47.183333
52256294830,https://live.staticflickr.com/65535/52256294830_1c5933804f_c.jpg,7.085555,47.183333
52254830892,https://live.staticflickr.com/65535/52254830892_38c8654592_c.jpg,7.085555,47.183333
52255783391,https://live.staticflickr.com/65535/52255783391_77f66e309a_c.jpg,7.085555,47.183333
52255749266,https://live.staticflickr.com/65535/52255749266_5f2292dd69_c.jpg,7.079444,47.181388
52255702626,https://live.staticflickr.com/65535/52255702626_d3507cd992_c.jpg,7.065160,47.175740
52254616047,https://live.staticflickr.com/65535/52254616047_0283c2d87b_c.jpg,9.969427,46.724491
52254560667,https://live.staticflickr.com/65535/52254560667_d89f743c3f_c.jpg,9.337730,46.807210
52255999985,https://live.staticflickr.com/65535/52255999985_6b870e5973_c.jpg,8.210169,46.719857
52255520833,https://live.staticflickr.com/65535/52255520833_0177a861f9_c.jpg,7.052777,47.172500
52255970615,https://live.staticflickr.com/65535/52255970615_dd2f840952_c.jpg,6.737902,46.486825
52255489983,https://live.staticflickr.com/65535/52255489983_05084808ca_c.jpg,7.052777,47.171666
52255330691,https://live.staticflickr.com/65535/52255330691_26c0cf7c5f_c.jpg,10.299339,46.797650
52254074036,https://live.staticflickr.com/65535/52254074036_efe3fab95c_c.jpg,8.634760,47.698835
52253909449,https://live.staticflickr.com/65535/52253909449_0ffcd1a45f_c.jpg,7.444386,46.948147
52254074790,https://live.staticflickr.com/65535/52254074790_92de03652e_c.jpg,8.521892,47.391363
52254076890,https://live.staticflickr.com/65535/52254076890_217f505dfb_c.jpg,8.519929,47.374727
52253865339,https://live.staticflickr.com/65535/52253865339_3f0b460cbf_c.jpg,8.519790,47.374335
52253600328,https://live.staticflickr.com/65535/52253600328_72e4450ef5_c.jpg,8.520262,47.374008
52261318738,https://live.staticflickr.com/65535/52261318738_4314ab0176_c.jpg,7.909808,46.586027
52261297326,https://live.staticflickr.com/65535/52261297326_6faf88c7f6_c.jpg,7.909191,46.593169
52261496070,https://live.staticflickr.com/65535/52261496070_7d75e83da9_c.jpg,6.909713,46.433905
52261412320,https://live.staticflickr.com/65535/52261412320_9bb334eba9_c.jpg,7.253055,47.168611
52260897303,https://live.staticflickr.com/65535/52260897303_db6f5c7759_c.jpg,7.252500,47.170277
52261011474,https://live.staticflickr.com/65535/52261011474_07dc6d146b_c.jpg,7.782397,46.683691
52260662931,https://live.staticflickr.com/65535/52260662931_feec1bd9fb_c.jpg,7.245833,47.175277
52259069706,https://live.staticflickr.com/65535/52259069706_695bd5c05c_c.jpg,6.908997,46.432155
52258569021,https://live.staticflickr.com/65535/52258569021_6d31426c75_c.jpg,7.194166,47.188611
52257598792,https://live.staticflickr.com/65535/52257598792_70c249ab47_c.jpg,7.194166,47.188611
52258543576,https://live.staticflickr.com/65535/52258543576_d26ece4d6d_c.jpg,7.186500,47.189280
52258543166,https://live.staticflickr.com/65535/52258543166_9204a06916_c.jpg,7.186500,47.189280
52255279537,https://live.staticflickr.com/65535/52255279537_df55650e3e_c.jpg,7.135555,47.190833
52256180711,https://live.staticflickr.com/65535/52256180711_c15fa5985a_c.jpg,7.115555,47.190555
52256183248,https://live.staticflickr.com/65535/52256183248_3c049a2062_c.jpg,7.115277,47.190555
52217563542,https://live.staticflickr.com/65535/52217563542_360892dac0_c.jpg,6.627566,46.519185
52218926590,https://live.staticflickr.com/65535/52218926590_a89222d95b_c.jpg,7.653055,46.575000
52218445871,https://live.staticflickr.com/65535/52218445871_e9f0e9a86f_c.jpg,7.653055,46.575000
52218249038,https://live.staticflickr.com/65535/52218249038_7b261b89bf_c.jpg,8.705914,47.321385
52218463244,https://live.staticflickr.com/65535/52218463244_230f8efc77_c.jpg,8.842411,47.265919
52218034611,https://live.staticflickr.com/65535/52218034611_a83a08602b_c.jpg,7.654444,46.565833
52218007026,https://live.staticflickr.com/65535/52218007026_2332aae216_c.jpg,7.660555,46.556666
52218006706,https://live.staticflickr.com/65535/52218006706_05149fcebc_c.jpg,7.660555,46.556666
52217847145,https://live.staticflickr.com/65535/52217847145_9868262fe5_c.jpg,7.675277,46.505277
52217328518,https://live.staticflickr.com/65535/52217328518_07ebf5fc4e_c.jpg,7.765755,47.216302
52216092757,https://live.staticflickr.com/65535/52216092757_58db2a7f70_c.jpg,8.306071,47.050972
52215624275,https://live.staticflickr.com/65535/52215624275_b7c8868848_c.jpg,7.723888,46.444444
52215418714,https://live.staticflickr.com/65535/52215418714_543764c912_c.jpg,7.723888,46.444444
52215059533,https://live.staticflickr.com/65535/52215059533_a850c0ffee_c.jpg,9.141870,46.779810
52213285877,https://live.staticflickr.com/65535/52213285877_44979b0929_c.jpg,8.156123,46.678016
52214474104,https://live.staticflickr.com/65535/52214474104_4d410806c7_c.jpg,7.449455,46.934821
52214625500,https://live.staticflickr.com/65535/52214625500_60b18fb9d3_c.jpg,7.452363,46.948452
52213368038,https://live.staticflickr.com/65535/52213368038_c2ca117eac_c.jpg,7.561111,46.471666
52211998242,https://live.staticflickr.com/65535/52211998242_07b80bff17_c.jpg,7.972104,46.575185
52212000817,https://live.staticflickr.com/65535/52212000817_60f4a907c1_c.jpg,6.692819,46.500591
52213490580,https://live.staticflickr.com/65535/52213490580_584f532ac9_c.jpg,6.692819,46.500591
52212000322,https://live.staticflickr.com/65535/52212000322_3d52fd6318_c.jpg,6.692819,46.500591
52213490290,https://live.staticflickr.com/65535/52213490290_242757be76_c.jpg,6.692819,46.500591
52212298606,https://live.staticflickr.com/65535/52212298606_dcf7fbf195_c.jpg,7.449455,46.934821
52212339535,https://live.staticflickr.com/65535/52212339535_0dac5a7945_c.jpg,7.765755,47.216302
52210815812,https://live.staticflickr.com/65535/52210815812_ccd3908e3c_c.jpg,7.449455,46.934821
52208920387,https://live.staticflickr.com/65535/52208920387_ffb3bfbf83_c.jpg,8.425011,47.674705
52209392834,https://live.staticflickr.com/65535/52209392834_f0325562ca_c.jpg,7.449455,46.934821
52210322700,https://live.staticflickr.com/65535/52210322700_484b657840_c.jpg,8.484309,47.010437
52209145403,https://live.staticflickr.com/65535/52209145403_473db9b7de_c.jpg,7.449455,46.934821
52209449331,https://live.staticflickr.com/65535/52209449331_91709398a7_c.jpg,9.137860,46.780360
52208428687,https://live.staticflickr.com/65535/52208428687_27d34c92a0_c.jpg,9.138030,46.780630
52209435491,https://live.staticflickr.com/65535/52209435491_8b0c8355e3_c.jpg,9.138380,46.780670
52209329691,https://live.staticflickr.com/65535/52209329691_c77ec40dd2_c.jpg,7.765755,47.216302
52209814510,https://live.staticflickr.com/65535/52209814510_fdf66368fb_c.jpg,7.765755,47.216302
52209648630,https://live.staticflickr.com/65535/52209648630_5b40ca4b39_c.jpg,8.543264,47.372939
52209018528,https://live.staticflickr.com/65535/52209018528_4f5b1fab60_c.jpg,9.343570,47.249232
52208653031,https://live.staticflickr.com/65535/52208653031_66f45a67be_c.jpg,8.543704,47.372648
52208422643,https://live.staticflickr.com/65535/52208422643_c815287438_c.jpg,8.536655,47.448428
52208157638,https://live.staticflickr.com/65535/52208157638_7a5fff7cec_c.jpg,6.154583,46.201471
52207658886,https://live.staticflickr.com/65535/52207658886_465a63049a_c.jpg,8.532600,47.378436
52207680483,https://live.staticflickr.com/65535/52207680483_52363904f4_c.jpg,8.532486,47.378661
52207680213,https://live.staticflickr.com/65535/52207680213_94602eeb8e_c.jpg,8.533075,47.378330
52208156725,https://live.staticflickr.com/65535/52208156725_2358a0ca27_c.jpg,8.533072,47.378311
52206641947,https://live.staticflickr.com/65535/52206641947_ed9b9a7ce2_c.jpg,8.534916,47.378494
52207647796,https://live.staticflickr.com/65535/52207647796_ff3d36c538_c.jpg,8.533738,47.378847
52207669733,https://live.staticflickr.com/65535/52207669733_bdde667e4d_c.jpg,8.533647,47.378672
